Timestamp,MeterKey,MeterReading,Day,Weekday,IsWeekend,IsHoliday,WeekOfMonth,WeekOfYear,Month,Quarter,Hour24,Hour12ShortString,AmPmCode,Minute,HalfHour,FullTimeString24,ApparentTemperature,RelativeHumidity,CDD,HDD
3/01/2018 3:00,698,7.562,3,4,0,0,1,1,1,1,3,3,AM,0,0,3:00:00,12.8,71,0,2.385454545
3/01/2018 3:15,698,8.062,3,4,0,0,1,1,1,1,3,3,AM,15,0,3:15:00,13.6,72,0,2.385454545
3/01/2018 3:30,698,7.719,3,4,0,0,1,1,1,1,3,3,AM,30,1,3:30:00,13,72,0,2.385454545
3/01/2018 3:45,698,7.531,3,4,0,0,1,1,1,1,3,3,AM,45,1,3:45:00,13.1,74,0,2.385454545
3/01/2018 4:00,698,7.469,3,4,0,0,1,1,1,1,4,4,AM,0,0,4:00:00,12.8,75,0,2.385454545
3/01/2018 4:15,698,7.938,3,4,0,0,1,1,1,1,4,4,AM,15,0,4:15:00,12.6,77,0,2.385454545
3/01/2018 4:30,698,7.781,3,4,0,0,1,1,1,1,4,4,AM,30,1,4:30:00,12.4,77,0,2.385454545
3/01/2018 4:45,698,8.094,3,4,0,0,1,1,1,1,4,4,AM,45,1,4:45:00,12.8,78,0,2.385454545
3/01/2018 5:00,698,7.5,3,4,0,0,1,1,1,1,5,5,AM,0,0,5:00:00,12.7,78,0,2.385454545
3/01/2018 5:15,698,7.875,3,4,0,0,1,1,1,1,5,5,AM,15,0,5:15:00,13.3,83,0,2.385454545
3/01/2018 5:30,698,7.938,3,4,0,0,1,1,1,1,5,5,AM,30,1,5:30:00,12.2,93,0,2.385454545
3/01/2018 5:45,698,7.906,3,4,0,0,1,1,1,1,5,5,AM,45,1,5:45:00,12.9,99,0,2.385454545
3/01/2018 6:00,698,8.094,3,4,0,0,1,1,1,1,6,6,AM,0,0,6:00:00,13.1,100,0,2.385454545
3/01/2018 6:15,698,8.438,3,4,0,0,1,1,1,1,6,6,AM,15,0,6:15:00,14.2,100,0,2.385454545
3/01/2018 6:30,698,8.062,3,4,0,0,1,1,1,1,6,6,AM,30,1,6:30:00,14.1,100,0,2.385454545
3/01/2018 6:45,698,8.344,3,4,0,0,1,1,1,1,6,6,AM,45,1,6:45:00,15.1,100,0,2.385454545
3/01/2018 7:00,698,8.312,3,4,0,0,1,1,1,1,7,7,AM,0,0,7:00:00,13.7,100,0,2.385454545
3/01/2018 7:15,698,16.125,3,4,0,0,1,1,1,1,7,7,AM,15,0,7:15:00,13.7,99,0,2.385454545
3/01/2018 7:30,698,15.719,3,4,0,0,1,1,1,1,7,7,AM,30,1,7:30:00,13.7,97,0,2.385454545
3/01/2018 7:45,698,16.219,3,4,0,0,1,1,1,1,7,7,AM,45,1,7:45:00,14.2,93,0,2.385454545
3/01/2018 8:00,698,15.719,3,4,0,0,1,1,1,1,8,8,AM,0,0,8:00:00,14.5,91,0,2.385454545
3/01/2018 8:15,698,16.531,3,4,0,0,1,1,1,1,8,8,AM,15,0,8:15:00,14.1,94,0,2.385454545
3/01/2018 8:30,698,16.594,3,4,0,0,1,1,1,1,8,8,AM,30,1,8:30:00,14.7,96,0,2.385454545
3/01/2018 8:45,698,16.344,3,4,0,0,1,1,1,1,8,8,AM,45,1,8:45:00,13.9,89,0,2.385454545
3/01/2018 9:00,698,16.031,3,4,0,0,1,1,1,1,9,9,AM,0,0,9:00:00,13.6,99,0,2.385454545
3/01/2018 9:15,698,16.219,3,4,0,0,1,1,1,1,9,9,AM,15,0,9:15:00,13.6,99,0,2.385454545
3/01/2018 9:30,698,16.219,3,4,0,0,1,1,1,1,9,9,AM,30,1,9:30:00,14.6,99,0,2.385454545
3/01/2018 9:45,698,15.969,3,4,0,0,1,1,1,1,9,9,AM,45,1,9:45:00,15.8,100,0,2.385454545
3/01/2018 10:00,698,17.031,3,4,0,0,1,1,1,1,10,10,AM,0,0,10:00:00,16.7,100,0,2.385454545
3/01/2018 10:15,698,19.031,3,4,0,0,1,1,1,1,10,10,AM,15,0,10:15:00,16.7,95,0,2.385454545
3/01/2018 10:30,698,18.219,3,4,0,0,1,1,1,1,10,10,AM,30,1,10:30:00,15.7,76,0,2.385454545
3/01/2018 10:45,698,17.375,3,4,0,0,1,1,1,1,10,10,AM,45,1,10:45:00,12.6,89,0,2.385454545
3/01/2018 11:00,698,17.531,3,4,0,0,1,1,1,1,11,11,AM,0,0,11:00:00,15,99,0,2.385454545
3/01/2018 11:15,698,17.594,3,4,0,0,1,1,1,1,11,11,AM,15,0,11:15:00,16.5,89,0,2.385454545
3/01/2018 11:30,698,17.406,3,4,0,0,1,1,1,1,11,11,AM,30,1,11:30:00,17.3,74,0,2.385454545
3/01/2018 11:45,698,17,3,4,0,0,1,1,1,1,11,11,AM,45,1,11:45:00,16.5,72,0,2.385454545
3/01/2018 12:00,698,17.156,3,4,0,0,1,1,1,1,12,0,PM,0,0,12:00:00,17.7,69,0,2.385454545
3/01/2018 12:15,698,18.375,3,4,0,0,1,1,1,1,12,0,PM,15,0,12:15:00,16.6,62,0,2.385454545
3/01/2018 12:30,698,17.469,3,4,0,0,1,1,1,1,12,0,PM,30,1,12:30:00,16.3,59,0,2.385454545
3/01/2018 12:45,698,17.562,3,4,0,0,1,1,1,1,12,0,PM,45,1,12:45:00,15.4,59,0,2.385454545
3/01/2018 13:00,698,17.781,3,4,0,0,1,1,1,1,13,1,PM,0,0,13:00:00,19.1,55,0,2.385454545
3/01/2018 13:15,698,17.5,3,4,0,0,1,1,1,1,13,1,PM,15,0,13:15:00,16.7,54,0,2.385454545
3/01/2018 13:30,698,17.656,3,4,0,0,1,1,1,1,13,1,PM,30,1,13:30:00,18.3,55,0,2.385454545
3/01/2018 13:45,698,17.594,3,4,0,0,1,1,1,1,13,1,PM,45,1,13:45:00,19.8,54,0,2.385454545
3/01/2018 14:00,698,16.906,3,4,0,0,1,1,1,1,14,2,PM,0,0,14:00:00,19.1,54,0,2.385454545
3/01/2018 14:15,698,17.344,3,4,0,0,1,1,1,1,14,2,PM,15,0,14:15:00,18.8,55,0,2.385454545
3/01/2018 14:30,698,17.406,3,4,0,0,1,1,1,1,14,2,PM,30,1,14:30:00,18.9,52,0,2.385454545
3/01/2018 14:45,698,16.219,3,4,0,0,1,1,1,1,14,2,PM,45,1,14:45:00,19.5,48,0,2.385454545
3/01/2018 15:00,698,16.344,3,4,0,0,1,1,1,1,15,3,PM,0,0,15:00:00,19.4,49,0,2.385454545
3/01/2018 15:15,698,17.031,3,4,0,0,1,1,1,1,15,3,PM,15,0,15:15:00,18.1,41,0,2.385454545
3/01/2018 15:30,698,17.156,3,4,0,0,1,1,1,1,15,3,PM,30,1,15:30:00,18.5,34,0,2.385454545
3/01/2018 15:45,698,17.281,3,4,0,0,1,1,1,1,15,3,PM,45,1,15:45:00,18.6,33,0,2.385454545
3/01/2018 16:00,698,17.406,3,4,0,0,1,1,1,1,16,4,PM,0,0,16:00:00,19.7,31,0,2.385454545
3/01/2018 16:15,698,17.375,3,4,0,0,1,1,1,1,16,4,PM,15,0,16:15:00,19.4,29,0,2.385454545
3/01/2018 16:30,698,17.125,3,4,0,0,1,1,1,1,16,4,PM,30,1,16:30:00,17.4,26,0,2.385454545
3/01/2018 16:45,698,17.562,3,4,0,0,1,1,1,1,16,4,PM,45,1,16:45:00,18,27,0,2.385454545
3/01/2018 17:00,698,16.906,3,4,0,0,1,1,1,1,17,5,PM,0,0,17:00:00,19.3,31,0,2.385454545
3/01/2018 17:15,698,16.531,3,4,0,0,1,1,1,1,17,5,PM,15,0,17:15:00,18.5,36,0,2.385454545
3/01/2018 17:30,698,16.344,3,4,0,0,1,1,1,1,17,5,PM,30,1,17:30:00,19.3,41,0,2.385454545
3/01/2018 17:45,698,15.219,3,4,0,0,1,1,1,1,17,5,PM,45,1,17:45:00,19.3,41,0,2.385454545
3/01/2018 18:00,698,15.531,3,4,0,0,1,1,1,1,18,6,PM,0,0,18:00:00,18.5,44,0,2.385454545
3/01/2018 18:15,698,15.781,3,4,0,0,1,1,1,1,18,6,PM,15,0,18:15:00,18.7,45,0,2.385454545
3/01/2018 18:30,698,16.562,3,4,0,0,1,1,1,1,18,6,PM,30,1,18:30:00,18.8,46,0,2.385454545
3/01/2018 18:45,698,7.875,3,4,0,0,1,1,1,1,18,6,PM,45,1,18:45:00,18.6,47,0,2.385454545
3/01/2018 19:00,698,6.781,3,4,0,0,1,1,1,1,19,7,PM,0,0,19:00:00,18.6,47,0,2.385454545
3/01/2018 19:15,698,6.688,3,4,0,0,1,1,1,1,19,7,PM,15,0,19:15:00,17.8,44,0,2.385454545
3/01/2018 19:30,698,6.688,3,4,0,0,1,1,1,1,19,7,PM,30,1,19:30:00,18.7,45,0,2.385454545
3/01/2018 19:45,698,6.531,3,4,0,0,1,1,1,1,19,7,PM,45,1,19:45:00,15.3,46,0,2.385454545
3/01/2018 20:00,698,6.531,3,4,0,0,1,1,1,1,20,8,PM,0,0,20:00:00,15.1,48,0,2.385454545
3/01/2018 20:15,698,6.5,3,4,0,0,1,1,1,1,20,8,PM,15,0,20:15:00,14.5,47,0,2.385454545
3/01/2018 20:30,698,6.719,3,4,0,0,1,1,1,1,20,8,PM,30,1,20:30:00,15.3,49,0,2.385454545
3/01/2018 20:45,698,6.594,3,4,0,0,1,1,1,1,20,8,PM,45,1,20:45:00,14.2,47,0,2.385454545
3/01/2018 21:00,698,6.625,3,4,0,0,1,1,1,1,21,9,PM,0,0,21:00:00,14,46,0,2.385454545
3/01/2018 21:15,698,7.219,3,4,0,0,1,1,1,1,21,9,PM,15,0,21:15:00,14.3,46,0,2.385454545
3/01/2018 21:30,698,7.312,3,4,0,0,1,1,1,1,21,9,PM,30,1,21:30:00,15.2,49,0,2.385454545
3/01/2018 21:45,698,7.094,3,4,0,0,1,1,1,1,21,9,PM,45,1,21:45:00,14.4,52,0,2.385454545
3/01/2018 22:00,698,7.031,3,4,0,0,1,1,1,1,22,10,PM,0,0,22:00:00,13.8,55,0,2.385454545
3/01/2018 22:15,698,7.156,3,4,0,0,1,1,1,1,22,10,PM,15,0,22:15:00,14.8,56,0,2.385454545
3/01/2018 22:30,698,7.094,3,4,0,0,1,1,1,1,22,10,PM,30,1,22:30:00,13.8,59,0,2.385454545
3/01/2018 22:45,698,7.25,3,4,0,0,1,1,1,1,22,10,PM,45,1,22:45:00,14,61,0,2.385454545
3/01/2018 23:00,698,7.094,3,4,0,0,1,1,1,1,23,11,PM,0,0,23:00:00,14.5,63,0,2.385454545
3/01/2018 23:15,698,7.188,3,4,0,0,1,1,1,1,23,11,PM,15,0,23:15:00,13.8,65,0,2.385454545
3/01/2018 23:30,698,7.406,3,4,0,0,1,1,1,1,23,11,PM,30,1,23:30:00,13.4,67,0,2.385454545
3/01/2018 23:45,698,7.344,3,4,0,0,1,1,1,1,23,11,PM,45,1,23:45:00,13.9,67,0,2.385454545
4/01/2018 0:00,698,7.438,4,5,0,0,1,1,1,1,0,0,AM,0,0,0:00:00,13.5,68,0.617094017,1.826495726
4/01/2018 0:15,698,7.281,4,5,0,0,1,1,1,1,0,0,AM,15,0,0:15:00,13.6,71,0.617094017,1.826495726
4/01/2018 0:30,698,7.312,4,5,0,0,1,1,1,1,0,0,AM,30,1,0:30:00,14.5,72,0.617094017,1.826495726
4/01/2018 0:45,698,7.125,4,5,0,0,1,1,1,1,0,0,AM,45,1,0:45:00,14.3,72,0.617094017,1.826495726
4/01/2018 1:00,698,7.125,4,5,0,0,1,1,1,1,1,1,AM,0,0,1:00:00,14.3,72,0.617094017,1.826495726
4/01/2018 1:15,698,7.125,4,5,0,0,1,1,1,1,1,1,AM,15,0,1:15:00,14.1,74,0.617094017,1.826495726
4/01/2018 1:30,698,7.125,4,5,0,0,1,1,1,1,1,1,AM,30,1,1:30:00,14.5,73,0.617094017,1.826495726
4/01/2018 1:45,698,7.25,4,5,0,0,1,1,1,1,1,1,AM,45,1,1:45:00,13.3,73,0.617094017,1.826495726
4/01/2018 2:00,698,7.094,4,5,0,0,1,1,1,1,2,2,AM,0,0,2:00:00,13.4,75,0.617094017,1.826495726
4/01/2018 2:15,698,7.219,4,5,0,0,1,1,1,1,2,2,AM,15,0,2:15:00,13.4,79,0.617094017,1.826495726
4/01/2018 2:30,698,7.5,4,5,0,0,1,1,1,1,2,2,AM,30,1,2:30:00,13.5,80,0.617094017,1.826495726
4/01/2018 2:45,698,7.094,4,5,0,0,1,1,1,1,2,2,AM,45,1,2:45:00,13.4,81,0.617094017,1.826495726
4/01/2018 3:00,698,7.125,4,5,0,0,1,1,1,1,3,3,AM,0,0,3:00:00,12.1,80,0.617094017,1.826495726
4/01/2018 3:15,698,7.281,4,5,0,0,1,1,1,1,3,3,AM,15,0,3:15:00,13.1,80,0.617094017,1.826495726
4/01/2018 3:30,698,7.219,4,5,0,0,1,1,1,1,3,3,AM,30,1,3:30:00,12.9,82,0.617094017,1.826495726
4/01/2018 3:45,698,7.094,4,5,0,0,1,1,1,1,3,3,AM,45,1,3:45:00,11.7,84,0.617094017,1.826495726
4/01/2018 4:00,698,7.219,4,5,0,0,1,1,1,1,4,4,AM,0,0,4:00:00,10.4,88,0.617094017,1.826495726
4/01/2018 4:15,698,7.312,4,5,0,0,1,1,1,1,4,4,AM,15,0,4:15:00,10.5,89,0.617094017,1.826495726
4/01/2018 4:30,698,7.312,4,5,0,0,1,1,1,1,4,4,AM,30,1,4:30:00,11.2,89,0.617094017,1.826495726
4/01/2018 4:45,698,7.938,4,5,0,0,1,1,1,1,4,4,AM,45,1,4:45:00,12.1,91,0.617094017,1.826495726
4/01/2018 5:00,698,7.781,4,5,0,0,1,1,1,1,5,5,AM,0,0,5:00:00,11.7,91,0.617094017,1.826495726
4/01/2018 5:15,698,7.75,4,5,0,0,1,1,1,1,5,5,AM,15,0,5:15:00,10.9,91,0.617094017,1.826495726
4/01/2018 5:30,698,7.531,4,5,0,0,1,1,1,1,5,5,AM,30,1,5:30:00,11.4,92,0.617094017,1.826495726
4/01/2018 5:45,698,7.781,4,5,0,0,1,1,1,1,5,5,AM,45,1,5:45:00,11.3,93,0.617094017,1.826495726
4/01/2018 6:00,698,7.594,4,5,0,0,1,1,1,1,6,6,AM,0,0,6:00:00,11,98,0.617094017,1.826495726
4/01/2018 6:15,698,7.531,4,5,0,0,1,1,1,1,6,6,AM,15,0,6:15:00,11,99,0.617094017,1.826495726
4/01/2018 6:30,698,7.594,4,5,0,0,1,1,1,1,6,6,AM,30,1,6:30:00,10,99,0.617094017,1.826495726
4/01/2018 6:45,698,7.344,4,5,0,0,1,1,1,1,6,6,AM,45,1,6:45:00,9.5,99,0.617094017,1.826495726
4/01/2018 7:00,698,8.031,4,5,0,0,1,1,1,1,7,7,AM,0,0,7:00:00,10,97,0.617094017,1.826495726
4/01/2018 7:15,698,15.969,4,5,0,0,1,1,1,1,7,7,AM,15,0,7:15:00,11.3,94,0.617094017,1.826495726
4/01/2018 7:30,698,15.625,4,5,0,0,1,1,1,1,7,7,AM,30,1,7:30:00,12.8,86,0.617094017,1.826495726
4/01/2018 7:45,698,14.906,4,5,0,0,1,1,1,1,7,7,AM,45,1,7:45:00,13.4,79,0.617094017,1.826495726
4/01/2018 8:00,698,15.188,4,5,0,0,1,1,1,1,8,8,AM,0,0,8:00:00,13.8,78,0.617094017,1.826495726
4/01/2018 8:15,698,16,4,5,0,0,1,1,1,1,8,8,AM,15,0,8:15:00,15.2,74,0.617094017,1.826495726
4/01/2018 8:30,698,16.344,4,5,0,0,1,1,1,1,8,8,AM,30,1,8:30:00,15.7,71,0.617094017,1.826495726
4/01/2018 8:45,698,16.656,4,5,0,0,1,1,1,1,8,8,AM,45,1,8:45:00,17,66,0.617094017,1.826495726
4/01/2018 9:00,698,16.062,4,5,0,0,1,1,1,1,9,9,AM,0,0,9:00:00,16.6,65,0.617094017,1.826495726
4/01/2018 9:15,698,15.969,4,5,0,0,1,1,1,1,9,9,AM,15,0,9:15:00,17.4,65,0.617094017,1.826495726
4/01/2018 9:30,698,16.469,4,5,0,0,1,1,1,1,9,9,AM,30,1,9:30:00,17.4,62,0.617094017,1.826495726
4/01/2018 9:45,698,16.344,4,5,0,0,1,1,1,1,9,9,AM,45,1,9:45:00,17.5,60,0.617094017,1.826495726
4/01/2018 10:00,698,16.406,4,5,0,0,1,1,1,1,10,10,AM,0,0,10:00:00,18.3,58,0.617094017,1.826495726
4/01/2018 10:15,698,16.562,4,5,0,0,1,1,1,1,10,10,AM,15,0,10:15:00,18.3,55,0.617094017,1.826495726
4/01/2018 10:30,698,16.688,4,5,0,0,1,1,1,1,10,10,AM,30,1,10:30:00,18.5,55,0.617094017,1.826495726
4/01/2018 10:45,698,16.75,4,5,0,0,1,1,1,1,10,10,AM,45,1,10:45:00,20.1,53,0.617094017,1.826495726
4/01/2018 11:00,698,16.688,4,5,0,0,1,1,1,1,11,11,AM,0,0,11:00:00,21.6,53,0.617094017,1.826495726
4/01/2018 11:15,698,16.531,4,5,0,0,1,1,1,1,11,11,AM,15,0,11:15:00,21.4,53,0.617094017,1.826495726
4/01/2018 11:30,698,17.312,4,5,0,0,1,1,1,1,11,11,AM,30,1,11:30:00,20.4,53,0.617094017,1.826495726
4/01/2018 11:45,698,17,4,5,0,0,1,1,1,1,11,11,AM,45,1,11:45:00,21.6,51,0.617094017,1.826495726
4/01/2018 12:00,698,17.406,4,5,0,0,1,1,1,1,12,0,PM,0,0,12:00:00,22.9,50,0.617094017,1.826495726
4/01/2018 12:15,698,17.25,4,5,0,0,1,1,1,1,12,0,PM,15,0,12:15:00,21.6,50,0.617094017,1.826495726
4/01/2018 12:30,698,17.344,4,5,0,0,1,1,1,1,12,0,PM,30,1,12:30:00,22.8,49,0.617094017,1.826495726
4/01/2018 12:45,698,17.156,4,5,0,0,1,1,1,1,12,0,PM,45,1,12:45:00,21.6,49,0.617094017,1.826495726
4/01/2018 13:00,698,17.156,4,5,0,0,1,1,1,1,13,1,PM,0,0,13:00:00,22.1,49,0.617094017,1.826495726
4/01/2018 13:15,698,17.188,4,5,0,0,1,1,1,1,13,1,PM,15,0,13:15:00,22.3,45,0.617094017,1.826495726
4/01/2018 13:30,698,17.375,4,5,0,0,1,1,1,1,13,1,PM,30,1,13:30:00,23,41,0.617094017,1.826495726
4/01/2018 13:45,698,17.312,4,5,0,0,1,1,1,1,13,1,PM,45,1,13:45:00,23.2,41,0.617094017,1.826495726
4/01/2018 14:00,698,17.75,4,5,0,0,1,1,1,1,14,2,PM,0,0,14:00:00,21.1,35,0.617094017,1.826495726
4/01/2018 14:15,698,17.375,4,5,0,0,1,1,1,1,14,2,PM,15,0,14:15:00,21.7,34,0.617094017,1.826495726
4/01/2018 14:30,698,17.188,4,5,0,0,1,1,1,1,14,2,PM,30,1,14:30:00,23.4,39,0.617094017,1.826495726
4/01/2018 14:45,698,16.375,4,5,0,0,1,1,1,1,14,2,PM,45,1,14:45:00,23.5,43,0.617094017,1.826495726
4/01/2018 15:00,698,17.125,4,5,0,0,1,1,1,1,15,3,PM,0,0,15:00:00,24,41,0.617094017,1.826495726
4/01/2018 15:15,698,17.406,4,5,0,0,1,1,1,1,15,3,PM,15,0,15:15:00,22.1,40,0.617094017,1.826495726
4/01/2018 15:30,698,17.062,4,5,0,0,1,1,1,1,15,3,PM,30,1,15:30:00,22.1,40,0.617094017,1.826495726
4/01/2018 15:45,698,16.844,4,5,0,0,1,1,1,1,15,3,PM,45,1,15:45:00,23.6,42,0.617094017,1.826495726
4/01/2018 16:00,698,17,4,5,0,0,1,1,1,1,16,4,PM,0,0,16:00:00,22.5,41,0.617094017,1.826495726
4/01/2018 16:15,698,17.469,4,5,0,0,1,1,1,1,16,4,PM,15,0,16:15:00,23.5,43,0.617094017,1.826495726
4/01/2018 16:30,698,17,4,5,0,0,1,1,1,1,16,4,PM,30,1,16:30:00,24.9,44,0.617094017,1.826495726
4/01/2018 16:45,698,16.562,4,5,0,0,1,1,1,1,16,4,PM,45,1,16:45:00,23.2,45,0.617094017,1.826495726
4/01/2018 17:00,698,16.75,4,5,0,0,1,1,1,1,17,5,PM,0,0,17:00:00,22.1,45,0.617094017,1.826495726
4/01/2018 17:15,698,16.344,4,5,0,0,1,1,1,1,17,5,PM,15,0,17:15:00,22.2,45,0.617094017,1.826495726
4/01/2018 17:30,698,16,4,5,0,0,1,1,1,1,17,5,PM,30,1,17:30:00,22.3,48,0.617094017,1.826495726
4/01/2018 17:45,698,15.594,4,5,0,0,1,1,1,1,17,5,PM,45,1,17:45:00,22.6,50,0.617094017,1.826495726
4/01/2018 18:00,698,15.188,4,5,0,0,1,1,1,1,18,6,PM,0,0,18:00:00,20.6,50,0.617094017,1.826495726
4/01/2018 18:15,698,15.188,4,5,0,0,1,1,1,1,18,6,PM,15,0,18:15:00,21.9,54,0.617094017,1.826495726
4/01/2018 18:30,698,15.094,4,5,0,0,1,1,1,1,18,6,PM,30,1,18:30:00,19.7,57,0.617094017,1.826495726
4/01/2018 18:45,698,6.969,4,5,0,0,1,1,1,1,18,6,PM,45,1,18:45:00,20.3,61,0.617094017,1.826495726
4/01/2018 19:00,698,7,4,5,0,0,1,1,1,1,19,7,PM,0,0,19:00:00,19.1,61,0.617094017,1.826495726
4/01/2018 19:15,698,7.156,4,5,0,0,1,1,1,1,19,7,PM,15,0,19:15:00,19,62,0.617094017,1.826495726
4/01/2018 19:30,698,7.094,4,5,0,0,1,1,1,1,19,7,PM,30,1,19:30:00,19.5,62,0.617094017,1.826495726
4/01/2018 19:45,698,7,4,5,0,0,1,1,1,1,19,7,PM,45,1,19:45:00,18.5,64,0.617094017,1.826495726
4/01/2018 20:00,698,6.844,4,5,0,0,1,1,1,1,20,8,PM,0,0,20:00:00,17.2,66,0.617094017,1.826495726
4/01/2018 20:15,698,7.031,4,5,0,0,1,1,1,1,20,8,PM,15,0,20:15:00,17.8,68,0.617094017,1.826495726
4/01/2018 20:30,698,7.375,4,5,0,0,1,1,1,1,20,8,PM,30,1,20:30:00,17,70,0.617094017,1.826495726
4/01/2018 20:45,698,7.906,4,5,0,0,1,1,1,1,20,8,PM,45,1,20:45:00,16.7,72,0.617094017,1.826495726
4/01/2018 21:00,698,7.5,4,5,0,0,1,1,1,1,21,9,PM,0,0,21:00:00,18.3,71,0.617094017,1.826495726
4/01/2018 21:15,698,7.562,4,5,0,0,1,1,1,1,21,9,PM,15,0,21:15:00,16.6,71,0.617094017,1.826495726
4/01/2018 21:30,698,7.406,4,5,0,0,1,1,1,1,21,9,PM,30,1,21:30:00,17.4,72,0.617094017,1.826495726
4/01/2018 21:45,698,7.375,4,5,0,0,1,1,1,1,21,9,PM,45,1,21:45:00,16.7,73,0.617094017,1.826495726
4/01/2018 22:00,698,7.344,4,5,0,0,1,1,1,1,22,10,PM,0,0,22:00:00,16.7,74,0.617094017,1.826495726
4/01/2018 22:15,698,7.344,4,5,0,0,1,1,1,1,22,10,PM,15,0,22:15:00,16.5,75,0.617094017,1.826495726
4/01/2018 22:30,698,7.344,4,5,0,0,1,1,1,1,22,10,PM,30,1,22:30:00,16.6,77,0.617094017,1.826495726
4/01/2018 22:45,698,7.375,4,5,0,0,1,1,1,1,22,10,PM,45,1,22:45:00,16.9,78,0.617094017,1.826495726
4/01/2018 23:00,698,7.344,4,5,0,0,1,1,1,1,23,11,PM,0,0,23:00:00,16.4,78,0.617094017,1.826495726
4/01/2018 23:15,698,7.438,4,5,0,0,1,1,1,1,23,11,PM,15,0,23:15:00,16.5,79,0.617094017,1.826495726
4/01/2018 23:30,698,7.312,4,5,0,0,1,1,1,1,23,11,PM,30,1,23:30:00,16.4,78,0.617094017,1.826495726
4/01/2018 23:45,698,7.188,4,5,0,0,1,1,1,1,23,11,PM,45,1,23:45:00,16.2,79,0.617094017,1.826495726
5/01/2018 0:00,698,7.5,5,6,0,0,1,1,1,1,0,0,AM,0,0,0:00:00,16.1,80,3.330841121,0.91588785
5/01/2018 0:15,698,7.344,5,6,0,0,1,1,1,1,0,0,AM,15,0,0:15:00,15.8,79,3.330841121,0.91588785
5/01/2018 0:30,698,7.25,5,6,0,0,1,1,1,1,0,0,AM,30,1,0:30:00,16.9,80,3.330841121,0.91588785
5/01/2018 0:45,698,7.219,5,6,0,0,1,1,1,1,0,0,AM,45,1,0:45:00,16.8,82,3.330841121,0.91588785
5/01/2018 1:00,698,7.562,5,6,0,0,1,1,1,1,1,1,AM,0,0,1:00:00,15.9,83,3.330841121,0.91588785
5/01/2018 1:15,698,7.562,5,6,0,0,1,1,1,1,1,1,AM,15,0,1:15:00,14.8,84,3.330841121,0.91588785
5/01/2018 1:30,698,7.375,5,6,0,0,1,1,1,1,1,1,AM,30,1,1:30:00,15.2,84,3.330841121,0.91588785
5/01/2018 1:45,698,7.438,5,6,0,0,1,1,1,1,1,1,AM,45,1,1:45:00,15,85,3.330841121,0.91588785
5/01/2018 2:00,698,7.281,5,6,0,0,1,1,1,1,2,2,AM,0,0,2:00:00,14.5,86,3.330841121,0.91588785
5/01/2018 2:15,698,7.25,5,6,0,0,1,1,1,1,2,2,AM,15,0,2:15:00,15,87,3.330841121,0.91588785
5/01/2018 2:30,698,7.531,5,6,0,0,1,1,1,1,2,2,AM,30,1,2:30:00,15,88,3.330841121,0.91588785
5/01/2018 2:45,698,7.344,5,6,0,0,1,1,1,1,2,2,AM,45,1,2:45:00,14.9,88,3.330841121,0.91588785
5/01/2018 3:00,698,7.25,5,6,0,0,1,1,1,1,3,3,AM,0,0,3:00:00,15.1,90,3.330841121,0.91588785
5/01/2018 3:15,698,7.656,5,6,0,0,1,1,1,1,3,3,AM,15,0,3:15:00,14.7,91,3.330841121,0.91588785
5/01/2018 3:30,698,7.938,5,6,0,0,1,1,1,1,3,3,AM,30,1,3:30:00,14.6,92,3.330841121,0.91588785
5/01/2018 3:45,698,7.406,5,6,0,0,1,1,1,1,3,3,AM,45,1,3:45:00,14.5,93,3.330841121,0.91588785
5/01/2018 4:00,698,7.406,5,6,0,0,1,1,1,1,4,4,AM,0,0,4:00:00,13.9,93,3.330841121,0.91588785
5/01/2018 4:15,698,7.406,5,6,0,0,1,1,1,1,4,4,AM,15,0,4:15:00,14.3,94,3.330841121,0.91588785
5/01/2018 4:30,698,7.719,5,6,0,0,1,1,1,1,4,4,AM,30,1,4:30:00,14.3,95,3.330841121,0.91588785
5/01/2018 4:45,698,7.688,5,6,0,0,1,1,1,1,4,4,AM,45,1,4:45:00,14.2,95,3.330841121,0.91588785
5/01/2018 5:00,698,7.969,5,6,0,0,1,1,1,1,5,5,AM,0,0,5:00:00,14.4,96,3.330841121,0.91588785
5/01/2018 5:15,698,7.5,5,6,0,0,1,1,1,1,5,5,AM,15,0,5:15:00,14.8,97,3.330841121,0.91588785
5/01/2018 5:30,698,8.156,5,6,0,0,1,1,1,1,5,5,AM,30,1,5:30:00,14.6,99,3.330841121,0.91588785
5/01/2018 5:45,698,8.031,5,6,0,0,1,1,1,1,5,5,AM,45,1,5:45:00,13.6,99,3.330841121,0.91588785
5/01/2018 6:00,698,8.531,5,6,0,0,1,1,1,1,6,6,AM,0,0,6:00:00,13.5,99,3.330841121,0.91588785
5/01/2018 6:15,698,8.281,5,6,0,0,1,1,1,1,6,6,AM,15,0,6:15:00,14.1,99,3.330841121,0.91588785
5/01/2018 6:30,698,7.906,5,6,0,0,1,1,1,1,6,6,AM,30,1,6:30:00,14,99,3.330841121,0.91588785
5/01/2018 6:45,698,6.906,5,6,0,0,1,1,1,1,6,6,AM,45,1,6:45:00,14.5,100,3.330841121,0.91588785
5/01/2018 7:00,698,6.938,5,6,0,0,1,1,1,1,7,7,AM,0,0,7:00:00,14.9,99,3.330841121,0.91588785
